"""siteid""","""sitename""","""county""","""itemid""","""itemname""","""itemengname""","""itemunit""","""monitordate""","""concentration"""
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 05:00",36
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 05:00",5.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 05:00",10
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 06:00",0
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 06:00",0.23
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 06:00",33.6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 06:00",18
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 06:00",8.6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 06:00",0.1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 07:00",0.27
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 07:00",5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 07:00",0.3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 07:00",9.7
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 07:00",2
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 07:00",34.6
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 08:00",35.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 08:00",9
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 08:00",10.6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 08:00",0.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 08:00",0.28
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 08:00",5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 09:00",4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 09:00",0.26
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 09:00",10
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 09:00",0.5
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 09:00",35.9
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 09:00",10.6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 10:00",12.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 10:00",0.27
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 10:00",36.1
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 10:00",0.4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 10:00",19
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 10:00",15
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 11:00",42.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 11:00",15
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 11:00",9.9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 11:00",0.25
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 11:00",0.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 11:00",9
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 12:00",14
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 12:00",0.1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 12:00",0.23
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 12:00",46.5
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 12:00",8.1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 12:00",8
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 13:00",47.6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 13:00",8.4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 13:00",8
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 13:00",0
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 13:00",0.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 13:00",21
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 14:00",0
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 14:00",8.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 14:00",17
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 14:00",0.2
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 14:00",48.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 14:00",11
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 15:00",7.6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 15:00",14
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 15:00",7
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 15:00",44.1
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 15:00",0
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 15:00",0.19
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 16:00",40.9
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 16:00",0
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 16:00",6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 16:00",8.6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 16:00",24
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 16:00",0.22
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 17:00",0.25
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 17:00",6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 17:00",10.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 17:00",21
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 17:00",37.7
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 17:00",0.1
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 18:00",29.9
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 18:00",0.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 18:00",7
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 18:00",15.6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 18:00",21
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 18:00",0.32
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 19:00",14.3
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 19:00",0.7
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 19:00",32.7
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 19:00",0.26
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 19:00",15
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 19:00",8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 20:00",14
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 20:00",7
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 20:00",9.9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 20:00",34.8
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 20:00",0.24
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 20:00",0.8
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 21:00",14.7
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 21:00",5
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 21:00",13
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 21:00",1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 21:00",0.33
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 21:00",23.8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 22:00",15
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 22:00",21.7
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 22:00",6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 22:00",17.2
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 22:00",1.1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 22:00",0.32
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-20 23:00",14.3
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-20 23:00",1.2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-20 23:00",0.25
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-20 23:00",24.5
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-20 23:00",17
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-20 23:00",7
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 00:00",14.5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 00:00",1.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 00:00",0.26
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 00:00",24.6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 00:00",13
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 00:00",6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 01:00",13.1
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 01:00",1.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 01:00",0.24
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 01:00",25.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 01:00",16
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 01:00",4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 02:00",0.23
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 02:00",4
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 02:00",1.6
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 02:00",26.3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 02:00",14
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 02:00",11.7
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 03:00",7
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 03:00",10.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 03:00",13
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 03:00",27.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 03:00",0.21
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 03:00",1.7
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 04:00",29.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 04:00",0.19
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 04:00",6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 04:00",8.9
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 04:00",18
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 04:00",1.5
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 05:00",7.3
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 05:00",0.18
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 05:00",33.6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 05:00",16
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 05:00",0.8
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 05:00",4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 06:00",8.1
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 06:00",1.2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 06:00",0.19
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 06:00",32.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 06:00",16
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 06:00",2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 07:00",23
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 07:00",1.7
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 07:00",0.28
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 07:00",2
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 07:00",29
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 07:00",12.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 08:00",13
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 08:00",1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 08:00",0.23
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 08:00",35.4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 08:00",9.4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 08:00",3
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 09:00",1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 09:00",0.28
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 09:00",33.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 09:00",19
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 09:00",10.9
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 09:00",5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 10:00",0.8
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 10:00",5
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 10:00",11
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 10:00",20
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 10:00",35.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 10:00",0.28
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 11:00",32.1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 11:00",0.31
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 11:00",21
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 11:00",1.2
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 11:00",14.7
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 11:00",8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 12:00",19
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 12:00",6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 12:00",10.8
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 12:00",39
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 12:00",0.25
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 12:00",1
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 13:00",0.8
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 13:00",5
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 13:00",9.9
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 13:00",20
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 13:00",42
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 13:00",0.24
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 14:00",10
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 14:00",9.4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 14:00",25
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 14:00",42.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 14:00",0.22
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 14:00",0.8
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 15:00",0.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 15:00",6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 15:00",8.5
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 15:00",17
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 15:00",44.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 15:00",0.2
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 16:00",0.8
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 16:00",40.7
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 16:00",0.24
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 16:00",21
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 16:00",10.1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 16:00",9
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 17:00",13.3
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 17:00",0.9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 17:00",0.28
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 17:00",35.3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 17:00",20
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 17:00",8
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 18:00",5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 18:00",1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 18:00",0.27
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 18:00",36.3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 18:00",22
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 18:00",12.8
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 19:00",11.2
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 19:00",0.7
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 19:00",0.25
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 19:00",38.8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 19:00",19
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 19:00",10
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 20:00",6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 20:00",9.6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 20:00",12
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 20:00",38.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 20:00",0.22
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 20:00",0.7
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 21:00",1.1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 21:00",0.26
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 21:00",33.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 21:00",16
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 21:00",11.8
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 21:00",4
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 22:00",1.3
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 22:00",4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 22:00",11.4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 22:00",13
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 22:00",37.2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 22:00",0.23
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-21 23:00",3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-21 23:00",7.8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-21 23:00",15
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-21 23:00",38.9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-21 23:00",0.21
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-21 23:00",0.8
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-22 00:00",0.9
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-22 00:00",4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-22 00:00",8.5
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-22 00:00",14
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-22 00:00",34.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-22 00:00",0.24
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-22 01:00",1.3
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-22 01:00",28.3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-22 01:00",15
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-22 01:00",11.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-22 01:00",4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-22 01:00",0.28
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-22 02:00",14
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-22 02:00",11.8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-22 02:00",21
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-22 02:00",24.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-22 02:00",0.27
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-22 02:00",1.4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-22 03:00",9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-22 03:00",26.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-22 03:00",0.23
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-22 03:00",1.6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-22 03:00",15
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-22 03:00",11.8
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-22 04:00",8
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-22 04:00",31.3
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-22 04:00",1.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-22 04:00",5
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-22 04:00",15
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-22 04:00",0.2
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-22 05:00",1.8
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-22 05:00",0.22
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-22 05:00",27.4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-22 05:00",15
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-22 05:00",8
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-22 05:00",2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-22 06:00",18
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-22 06:00",2.3
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-22 06:00",0.26
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-22 06:00",24.3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-22 06:00",10.9
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-22 06:00",3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-22 07:00",12
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-22 07:00",2.3
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-22 07:00",0.28
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-22 07:00",23.7
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-22 07:00",12.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-22 07:00",7
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-22 08:00",2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-22 08:00",0.26
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-22 08:00",26.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-22 08:00",15
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-22 08:00",11
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-22 08:00",7
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-22 09:00",1.9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-22 09:00",0.33
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-22 09:00",27.9
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-22 09:00",16
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-22 09:00",11.1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-22 09:00",6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-22 10:00",2
